path,pic_width,pic_height,top,left,width,height,zero,one,many
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_544c44c65355eb90.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_5575993b3a46930d.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_55d8895aa0fb91c4.png,300,300,97.6,98,102,124.8,0,1,0
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_5d0cccc53d82270e.png,300,300,92.3,107,99,116.39999999999999,0,1,0
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_6536f10fbc08fd36.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_768b7e57ef217d52.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_7926ae5279c77c53.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_79c0975c90556f48.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_7ccaab7d79d99d03.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_7e299bb4208b2fd0.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_7ecbcd058c23cffc.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_829051be4305ca1e.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_84c93b0362181b16.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_86242c55a324ac78.png,300,300,101.6,106,88,100.8,0,1,0
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_9384d493b83fb9af.png,300,300,94.9,110,104,121.19999999999999,0,1,0
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_943ad39fdb03a3ee.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_97b17a28b96d9c86.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_97c9841bec07d33.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_9ac6894073cab71c.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_9c36c9bed98c01fb.png,300,300,107.9,108,77,85.2,0,1,0
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_a075b664eab5f5.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_a434f88134692181.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_a4bb8c5e6b8dc934.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_b09e40a43061e493.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_b0d1065c00099ae0.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_b801045874941db1.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_bd2b098c00a62c05.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_bfb107ae0471fd0.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_c3e341ccf5caa9f5.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_c80790a4fd58fb54.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_d54708cc5f39bf9a.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_d89d2af09eaf3104.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_dc0776af3da23ab8.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_dcde168e3eb877aa.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_dd49df774a913cf8.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_dd6f59995de30fe6.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_df3fb51c706d6739.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_e242416cb57fd1ef.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_eab2a6351462233e.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_eb519fe14605dcaf.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_ec9578b4b499a489.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_ecfe11dad05bcf94.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_ee7bb9b2b7a47832.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_f26859e9b95bfae5.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_f37a45816f41a79c.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_f4a33483540e1296.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_ffc8ed2357d60b04.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_424.jpg_RESAMPLED_fff1cf772a3824a2.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_521.jpg_RESAMPLED_ef55d7bc9ca5efb9.png,450,450,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_568.jpg_RESAMPLED_263b5ad16194a1ee.png,450,450,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_586.jpg_RESAMPLED_948325d26bca9065.png,450,450,0.0,0,0,0.0,1,0,0
images/20--Family_Group/20_Family_Group_Family_Group_20_59.jpg_RESAMPLED_e63edfaaacad8c74.png,450,450,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_675.jpg_RESAMPLED_134e1a3efca5c08.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_675.jpg_RESAMPLED_3030d698bc7d5298.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_675.jpg_RESAMPLED_4795c079e0c42889.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_675.jpg_RESAMPLED_4d5802cc34a3cd4.png,300,300,84.0,98,106,132.0,0,1,0
images/20--Family_Group/20_Family_Group_Family_Group_20_675.jpg_RESAMPLED_52fde232780f5ebf.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_675.jpg_RESAMPLED_66e498e1621933e9.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_675.jpg_RESAMPLED_84206675ccc18026.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_675.jpg_RESAMPLED_9958128fdb2435fc.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_675.jpg_RESAMPLED_aefbfff73002ac92.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_675.jpg_RESAMPLED_b3623f8497f6f993.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_675.jpg_RESAMPLED_ea6e93ea768922bb.png,300,300,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_759.jpg_RESAMPLED_6465481e4c504bfc.png,450,450,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_782.jpg_RESAMPLED_d14bc1cbf767fd94.png,450,450,0.0,0,0,0.0,0,0,1
images/20--Family_Group/20_Family_Group_Family_Group_20_857.jpg_RESAMPLED_6a2c485e0ee9a4f7.png,450,450,-68.1,87,61,73.2,0,1,0
images/20--Family_Group/20_Family_Group_Family_Group_20_870.jpg_RESAMPLED_54a2c1999dcdffb4.png,450,450,0.0,0,0,0.0,1,0,0
images/20--Family_Group/20_Family_Group_Family_Group_20_872.jpg_RESAMPLED_2bddcfacbe17dd28.png,450,450,0.0,0,0,0.0,1,0,0
images/20/0258321f0721f2a7ca65b96994c9dc3a.jpg_RESAMPLED_34734b3e732d0231.png,250,250,73.7,72,83,99.6,0,1,0
images/20/107c018edf8172ef68324bfcbb019bf8.jpg_RESAMPLED_56e2d240ea8b8d00.png,250,250,69.7,77,83,99.6,0,1,0
images/20/218f9ced2368d932a67edfa9948a0e6d.jpg_RESAMPLED_b0a924a390304531.png,250,250,0.0,0,0,0.0,0,0,1
images/20/53168f3e75cf7c037bfe9628ff4e04c3.jpg_RESAMPLED_14af50c4db7999d.png,250,250,76.8,84,75,86.39999999999999,0,1,0
images/20/602b8183bc37c96ed98055ad8705a300.jpg_RESAMPLED_16ff34f2f5c8ec36.png,250,250,69.7,79,83,99.6,0,1,0
images/21--Festival/21_Festival_Festival_21_14.jpg_RESAMPLED_f0039352522b1514.png,450,450,0.0,0,0,0.0,0,0,1
images/21--Festival/21_Festival_Festival_21_36.jpg_RESAMPLED_c1ff16f622e4fd57.png,450,450,0.0,0,0,0.0,0,0,1
images/21--Festival/21_Festival_Festival_21_382.jpg_RESAMPLED_212a5cf456dbe67.png,450,450,0.0,0,0,0.0,0,0,1
images/21--Festival/21_Festival_Festival_21_42.jpg_RESAMPLED_ac75f17458a14b42.png,450,450,0.0,0,0,0.0,0,0,1
images/21--Festival/21_Festival_Festival_21_442.jpg_RESAMPLED_9789c9af7647e0b9.png,450,450,-40.8,209,258,309.59999999999997,0,1,0
images/21--Festival/21_Festival_Festival_21_660.jpg_RESAMPLED_daad7526d20bde55.png,450,450,0.0,0,0,0.0,1,0,0
images/21--Festival/21_Festival_Festival_21_841.jpg_RESAMPLED_b289b5f80f3ea4bb.png,450,450,-15.5,353,55,66.0,0,1,0
images/21/2836d53f4dcad2c0eee016f43a0ed174.jpg_RESAMPLED_bb7b4be1ca7a2fac.png,250,250,70.7,79,83,99.6,0,1,0
images/21/28c65f80b5bd93f02cf7a30be8cc5737.jpg_RESAMPLED_611e05bf59c610ce.png,250,250,63.1,65,99,118.8,0,1,0
images/21/37c6e1870f0e2051bbceef1041633f9e.jpg_RESAMPLED_6bf3ac20bd2ae10c.png,250,250,59.1,70,99,118.8,0,1,0
images/21/4b2afaaaf4375668d9d36fbc6abb4890.jpg_RESAMPLED_5b1db9d5b8de9b6f.png,250,250,60.1,68,99,118.8,0,1,0
images/21/78578c9ed004103ea824ecefecd31e4e.jpg_RESAMPLED_29c89e8140dbe3e6.png,250,250,70.7,81,83,99.6,0,1,0
images/21/9042ef2a3b502c6302a0139d18f5dc61.jpg_RESAMPLED_c6178f77f0aa2ff6.png,250,250,73.7,74,83,99.6,0,1,0
images/21/9db0bf99c048dda8704b2a9d5064d7a9.jpg_RESAMPLED_62786c89fd6fb02a.png,250,250,57.1,69,99,118.8,0,1,0
images/21/9f53969cad329bd7276353809735c883.jpg_RESAMPLED_521ee7f2fe31c0e2.png,250,250,74.7,83,83,99.6,0,1,0
images/21/a2dbe87a65253416159a0c787a040a83.jpg_RESAMPLED_7a67d74bfd15d117.png,250,250,74.7,83,83,99.6,0,1,0
images/21/ba4e63e91e68c0b3f8d47a047a3101b1.jpg_RESAMPLED_f4c2aaaab0761069.png,250,250,82.1,81,69,82.8,0,1,0
images/21/e29ef2184b7590de255cd21dbd446d76.jpg_RESAMPLED_c7e9c92f97aa52b8.png,250,250,67.7,75,83,99.6,0,1,0
images/21/ee9985cbacd70415472f3db82091a4be.jpg_RESAMPLED_66d002dff05e4940.png,250,250,68.7,73,83,99.6,0,1,0
images/22--Picnic/22_Picnic_Picnic_22_10.jpg_RESAMPLED_11164d9efafac7ad.png,450,450,0.0,0,0,0.0,0,0,1
images/22--Picnic/22_Picnic_Picnic_22_277.jpg_RESAMPLED_79174d2e7df0b35.png,450,450,0.0,0,0,0.0,0,0,1
images/22--Picnic/22_Picnic_Picnic_22_313.jpg_RESAMPLED_3f40fef75e172aa3.png,450,450,0.0,0,0,0.0,0,0,1
images/22--Picnic/22_Picnic_Picnic_22_351.jpg_RESAMPLED_7061c54889441c2f.png,450,450,0.0,0,0,0.0,0,0,1
images/22--Picnic/22_Picnic_Picnic_22_68.jpg_RESAMPLED_ef75edd17a199f06.png,450,450,0.0,0,0,0.0,1,0,0
images/22--Picnic/22_Picnic_Picnic_22_733.jpg_RESAMPLED_60e3f5c0c8a2ec51.png,450,450,0.0,0,0,0.0,0,0,1
images/22/4dcad678faf628b483ba209dc4adf910.jpg_RESAMPLED_a64676c3823f5bdd.png,250,250,0.0,0,0,0.0,0,0,1
images/22/9969a79ec692a63d81137e6dbe6e72f4.jpg_RESAMPLED_878da92612a8a5fd.png,250,250,67.7,79,83,99.6,0,1,0
images/22/adb2b87cb779cc0e07d73960ee7796c0.jpg_RESAMPLED_44205886d12530f8.png,250,250,63.1,73,99,118.8,0,1,0
images/23--Shoppers/23_Shoppers_Shoppers_23_133.jpg_RESAMPLED_f4327afe79dea70f.png,450,450,0.0,0,0,0.0,0,0,1
images/23--Shoppers/23_Shoppers_Shoppers_23_157.jpg_RESAMPLED_654fc4450e3508cf.png,450,450,0.0,0,0,0.0,1,0,0
images/23--Shoppers/23_Shoppers_Shoppers_23_460.jpg_RESAMPLED_9384c7c814e73525.png,450,450,-47.6,399,46,55.199999999999996,0,1,0
images/23--Shoppers/23_Shoppers_Shoppers_23_65.jpg_RESAMPLED_a61ab92d98b6476f.png,450,450,25.2,-10,108,129.6,0,1,0
images/23--Shoppers/23_Shoppers_Shoppers_23_700.jpg_RESAMPLED_5d93deba4ca34ee7.png,450,450,326.8,161,202,242.39999999999998,0,1,0
images/23--Shoppers/23_Shoppers_Shoppers_23_71.jpg_RESAMPLED_f57d61a38803e546.png,450,450,-119.2,330,102,122.39999999999999,0,1,0
images/23--Shoppers/23_Shoppers_Shoppers_23_718.jpg_RESAMPLED_1f61eff8527e48f.png,450,450,0.0,0,0,0.0,1,0,0
images/23--Shoppers/23_Shoppers_Shoppers_23_762.jpg_RESAMPLED_1f64a0ffedb07cdf.png,450,450,29.4,208,146,175.2,0,1,0
images/23/18228e0b656332d75720ec34fdf6ce25.jpg_RESAMPLED_a517ded4cb4dd557.png,250,250,72.7,78,83,99.6,0,1,0
images/23/4c0eeac7bddf987d148eb708981d05b2.jpg_RESAMPLED_c38c1aea89701da6.png,250,250,70.7,76,83,99.6,0,1,0
images/23/4f35744fe68812f2aa21e9168ff183cc.jpg_RESAMPLED_1f4eaeb30c8c9dd5.png,250,250,68.7,71,83,99.6,0,1,0
images/23/59803e9fa615efcee841f08cb7ec170a.jpg_RESAMPLED_958bb71ae1feae67.png,250,250,0.0,0,0,0.0,0,0,1
images/23/75f63336a3406b3fab33b5826eda960d.jpg_RESAMPLED_9294e5f5d0c179a9.png,250,250,64.1,59,100,118.8,0,1,0
images/23/af7ad48a70e65f113990255213f7135d.jpg_RESAMPLED_e3b67c8fee33a1c.png,250,250,59.1,63,99,118.8,0,1,0
images/23/b73949c00428fdde4a59f634dd9b0c72.jpg_RESAMPLED_acf72b7ce33f5564.png,250,250,0.0,0,0,0.0,0,0,1
images/24--Soldier_Firing/24_Soldier_Firing_Soldier_Firing_24_17.jpg_RESAMPLED_be50ade1c324e9ea.png,450,450,0.0,0,0,0.0,1,0,0
images/24--Soldier_Firing/24_Soldier_Firing_Soldier_Firing_24_219.jpg_RESAMPLED_54c68e7001cb63e6.png,450,450,-1.3000000000000007,336,93,111.6,0,1,0
images/24--Soldier_Firing/24_Soldier_Firing_Soldier_Firing_24_254.jpg_RESAMPLED_57855c6a9cd2ab2b.png,450,450,0.0,0,0,0.0,1,0,0
images/24--Soldier_Firing/24_Soldier_Firing_Soldier_Firing_24_31.jpg_RESAMPLED_4ab8f96cda7c8ab1.png,450,450,0.0,0,0,0.0,1,0,0
images/24--Soldier_Firing/24_Soldier_Firing_Soldier_Firing_24_385.jpg_RESAMPLED_5dc72c0ce804b962.png,450,450,0.0,0,0,0.0,1,0,0
images/24--Soldier_Firing/24_Soldier_Firing_Soldier_Firing_24_405.jpg_RESAMPLED_991d11f603bc0f1a.png,450,450,131.8,71,32,38.4,0,1,0
images/24--Soldier_Firing/24_Soldier_Firing_Soldier_Firing_24_506.jpg_RESAMPLED_cb21518efc5e8924.png,450,450,0.0,0,0,0.0,1,0,0
images/24--Soldier_Firing/24_Soldier_Firing_Soldier_Firing_24_540.jpg_RESAMPLED_727ba8e2649274f7.png,450,450,0.0,0,0,0.0,0,0,1
images/24--Soldier_Firing/24_Soldier_Firing_Soldier_Firing_24_60.jpg_RESAMPLED_9e4c914185a3be12.png,450,450,0.0,0,0,0.0,1,0,0
images/24--Soldier_Firing/24_Soldier_Firing_Soldier_Firing_24_633.jpg_RESAMPLED_95dfc4df0d6440b9.png,450,450,102.5,351,55,66.0,0,1,0
images/24/0fbaacc9a4bf9dd8624bff4013531b8b.jpg_RESAMPLED_58f1e05177b17b99.png,250,250,66.1,76,99,118.8,0,1,0
images/24/12d46ccff7a9908e0d561c9253f3129e.jpg_RESAMPLED_95f2f1b577a9dcc8.png,250,250,67.1,78,99,118.8,0,1,0
images/24/273b3cb4e98fcea8dd0ba17f83e05546.jpg_RESAMPLED_28566640b4acd9e8.png,250,250,66.1,76,99,118.8,0,1,0
images/24/85190b858f8f5e7ce73bb42c203481f6.jpg_RESAMPLED_d37bcdec061b63ef.png,250,250,61.1,67,99,118.8,0,1,0
images/24/86e6afa06475c761fbacd09e9273a9a8.jpg_RESAMPLED_87cb29dc9ec0b030.png,250,250,60.1,68,99,118.8,0,1,0
images/24/9fbe9662ca2c8007150b47d2aa5ce217.jpg_RESAMPLED_7064fb1d4816cfd.png,250,250,60.1,64,99,118.8,0,1,0
images/24/f07abdee1f1dceb4672a54f288fc1cad.jpg_RESAMPLED_f171a74ed703214b.png,250,250,60.1,69,99,118.8,0,1,0
images/24/fae9c80910599f1277c7352c3f030849.jpg_RESAMPLED_231472abe6974cdf.png,250,250,79.1,98,69,82.8,0,1,0
images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_1049.jpg_RESAMPLED_58e21f7ed7290680.png,450,450,0.0,0,0,0.0,1,0,0
images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_120.jpg_RESAMPLED_9f11cdb50c00538d.png,450,450,246.0,229,80,96.0,0,1,0
images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_19.jpg_RESAMPLED_8a30a6b692f3c50a.png,450,450,0.0,0,0,0.0,1,0,0
images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_226.jpg_RESAMPLED_3b3fb1e24c77dcd4.png,450,450,0.0,0,0,0.0,1,0,0
images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_23.jpg_RESAMPLED_2db716c8679b5e6e.png,450,450,0.0,0,0,0.0,1,0,0
images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_364.jpg_RESAMPLED_1162cce4f75ed41f.png,450,450,0.0,0,0,0.0,1,0,0
images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_399.jpg_RESAMPLED_fae50b0f09d4e260.png,450,450,0.0,0,0,0.0,0,0,1
images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_463.jpg_RESAMPLED_512494fafab1e90e.png,450,450,0.0,0,0,0.0,1,0,0
images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_552.jpg_RESAMPLED_18d5a6b404de2c2e.png,450,450,0.0,0,0,0.0,1,0,0
images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_58.jpg_RESAMPLED_348e8604f1691ffd.png,450,450,-66.1,173,71,85.2,0,1,0
images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_580.jpg_RESAMPLED_68a52817a829cfcb.png,450,450,3.799999999999999,68,112,134.4,0,1,0
images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_631.jpg_RESAMPLED_257e7e6d24a1c7ec.png,450,450,20.0,221,60,72.0,0,1,0
images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_704.jpg_RESAMPLED_11171178cc236173.png,450,450,-157.2,429,142,170.4,0,1,0
images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_727.jpg_RESAMPLED_9113c1579f689d5d.png,450,450,0.0,0,0,0.0,0,0,1
images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_743.jpg_RESAMPLED_17904cbd377c2d06.png,450,450,0.0,0,0,0.0,1,0,0
images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_783.jpg_RESAMPLED_2286ddae7bcd1656.png,450,450,0.0,0,0,0.0,1,0,0
images/25--Soldier_Patrol/25_Soldier_Patrol_Soldier_Patrol_25_961.jpg_RESAMPLED_af662a3a7a0f421.png,450,450,0.0,0,0,0.0,1,0,0
images/25/421711a71e97bd3ad995b0dca2f31e71.jpg_RESAMPLED_46df585c2f64af5f.png,250,250,65.1,57,100,118.8,0,1,0
images/25/5ea721fdf9ae277f7dc5565ccce0a954_RESAMPLED_295cfc714c534490.png,250,250,80.0,78,69,84.0,0,1,0
images/25/6b0c0c1b0291800be1ca7523d5430f59.jpg_RESAMPLED_9267f3b3040c7105.png,250,250,79.0,86,69,84.0,0,1,0
images/25/7fbbb529844f35613dc592ff23145209.jpg_RESAMPLED_d28cc2cb5444d81.png,250,250,60.1,69,99,118.8,0,1,0
images/25/a54f9a4dc17e467ebe9b21b84ddc0fb8.jpg_RESAMPLED_fdde1f0a7bd9c03c.png,250,250,83.0,91,69,84.0,0,1,0
images/25/c4e88c1cc5f0b625315683729b479132.jpg_RESAMPLED_7f00d1e8c49b817.png,250,250,70.7,74,83,99.6,0,1,0
images/25/dd90175671cc9366be6c575a391729f4.jpg_RESAMPLED_5bdff027f1f0eaaa.png,250,250,62.1,68,99,118.8,0,1,0
images/26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_228.jpg_RESAMPLED_d180f54dc59f7786.png,450,450,222.6,196,114,136.79999999999998,0,1,0
images/26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_289.jpg_RESAMPLED_354df272b074da59.png,450,450,0.0,0,0,0.0,0,0,1
images/26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_420.jpg_RESAMPLED_d86be60854f60a0c.png,450,450,0.0,0,0,0.0,1,0,0
images/26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_691.jpg_RESAMPLED_7a6364d45756cbd7.png,450,450,0.0,0,0,0.0,0,0,1
images/26--Soldier_Drilling/26_Soldier_Drilling_Soldiers_Drilling_26_728.jpg_RESAMPLED_a804adc053ec8992.png,450,450,0.0,0,0,0.0,1,0,0
images/26/05b93fe6fb2ae6e7d777f78f51e1f15d.jpg_RESAMPLED_3ebbefbcd85c4cc3.png,250,250,67.7,73,83,99.6,0,1,0
images/27--Spa/27_Spa_Spa_27_600.jpg_RESAMPLED_11dcffdca0aebd99.png,450,450,-26.4,201,134,160.79999999999998,0,1,0
images/27--Spa/27_Spa_Spa_27_663.jpg_RESAMPLED_e97386b2a3aad558.png,450,450,0.0,0,0,0.0,1,0,0
images/27--Spa/27_Spa_Spa_27_671.jpg_RESAMPLED_95968d8c6b79ab21.png,450,450,0.0,0,0,0.0,1,0,0
images/27--Spa/27_Spa_Spa_27_858.jpg_RESAMPLED_b2e36b71f2b98513.png,450,450,0.0,0,0,0.0,0,0,1
images/27/2f6df04caa5de8f15864bab04f169633.jpg_RESAMPLED_da1673833c4e2e20.png,250,250,71.7,80,83,99.6,0,1,0
images/27/868687d8aa15291429197a0c679d520d.jpg_RESAMPLED_38f16ad5f19759b.png,250,250,0.0,0,0,0.0,0,0,1
images/28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_179.jpg_RESAMPLED_c0244bd602673f41.png,450,450,0.0,0,0,0.0,1,0,0
images/28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_182.jpg_RESAMPLED_c909651d98ed59d1.png,450,450,-272.2,416,362,434.4,0,1,0
images/28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_449.jpg_RESAMPLED_e3b4e55d534f214d.png,450,450,40.699999999999996,131,413,495.59999999999997,0,1,0
images/28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_462.jpg_RESAMPLED_77f639057fecf291.png,450,450,163.7,206,43,51.6,0,1,0
images/28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_61.jpg_RESAMPLED_a523410c9b694d5b.png,450,450,0.0,0,0,0.0,0,0,1
images/28--Sports_Fan/28_Sports_Fan_Sports_Fan_28_741.jpg_RESAMPLED_e1d6ac31c62abc4b.png,450,450,-473.0,422,440,528.0,0,1,0
images/28/19c526430defb6d1c7408f6847401868.jpg_RESAMPLED_8081dc46684a8905.png,250,250,62.1,66,99,118.8,0,1,0
images/28/79ffe34190242cf6d0ff59ffd795994d.jpg_RESAMPLED_d503cc4efce08242.png,250,250,70.7,73,83,99.6,0,1,0
images/28/96c96c4bdb66dc0162deef95937d7bb4.jpg_RESAMPLED_3a4341885a5a8ca7.png,250,250,60.1,64,99,118.8,0,1,0
images/28/c8ac770215455f8cffaf8c41a327f8d3_RESAMPLED_30678947544b16e7.png,250,250,0.0,0,0,0.0,0,0,1
