path,top,left,width,height,zero,one,many
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_853.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_823.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_40.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_648.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_780.jpg,224.0,152.0,394.0,496.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_390.jpg,277.0,208.0,497.0,642.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_442.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_828.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_278.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_216.jpg,230.0,138.0,82.0,102.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_808.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_29.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_290.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_468.jpg,430.0,105.0,260.0,351.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_362.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_219.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_478.jpg,387.0,181.0,335.0,456.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_110.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_729.jpg,358.0,116.0,186.0,230.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_369.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_79.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_13.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_72.jpg,92.0,2.0,514.0,600.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_186.jpg,464.0,102.0,212.0,256.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_370.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_523.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_329.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_994.jpg,42.0,502.0,160.0,200.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_420.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_702.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_54.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_342.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_805.jpg,382.0,148.0,114.0,163.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_981.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_893.jpg,482.0,144.0,302.0,398.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_201.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_322.jpg,125.0,296.0,219.0,304.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_560.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_334.jpg,266.0,327.0,255.0,315.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_84.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_284.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_93.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_283.jpg,284.0,137.0,106.0,152.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_540.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_613.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_42.jpg,726.0,542.0,108.0,130.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_88.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_30.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_135.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_15.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_63.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_879.jpg,538.0,303.0,180.0,198.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_669.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_534.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_381.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_1042.jpg,318.0,237.0,359.0,502.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_428.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_650.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_839.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_271.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_757.jpg,524.0,287.0,182.0,290.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_390.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_44.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_458.jpg,484.0,270.0,136.0,176.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_92.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_87.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_552.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_695.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_958.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_423.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_592.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_274.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_27.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_503.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_562.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_857.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_887.jpg,395.0,175.0,181.0,253.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_762.jpg,345.0,217.0,317.0,479.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_946.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_818.jpg,498.0,170.0,223.0,291.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_164.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_56.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_409.jpg,423.0,338.0,153.0,206.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_133.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_24.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_347.jpg,434.0,256.0,295.0,334.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_614.jpg,372.0,230.0,208.0,300.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_321.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_196.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_117.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_343.jpg,338.0,152.0,206.0,234.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_181.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_558.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_895.jpg,511.0,116.0,98.0,136.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_352.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_804.jpg,366.0,226.0,149.0,192.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_365.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_566.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_732.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_335.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_206.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_406.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_462.jpg,550.0,166.0,160.0,166.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_652.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_82.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_192.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_154.jpg,196.0,744.0,44.0,61.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_856.jpg,413.0,144.0,120.0,159.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_123.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_112.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_470.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_1020.jpg,424.0,121.0,168.0,223.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_880.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_301.jpg,529.0,247.0,36.0,50.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_985.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_77.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_309.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_594.jpg,269.0,184.0,204.0,208.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_157.jpg,261.0,558.0,347.0,442.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_205.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_295.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_707.jpg,440.0,96.0,94.0,136.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_309.jpg,260.0,90.0,26.0,65.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_522.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_226.jpg,441.0,97.0,155.0,228.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_885.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_156.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_121.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_583.jpg,437.0,286.0,205.0,304.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_462.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_312.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_308.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_663.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_516.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_787.jpg,378.0,196.0,288.0,404.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_225.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_400.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_705.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_776.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_693.jpg,467.0,94.0,168.0,287.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_25.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_914.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_332.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_497.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_183.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_778.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_348.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_187.jpg,394.0,60.0,194.0,264.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_945.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_392.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_588.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_1024.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_32.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_320.jpg,629.0,157.0,386.0,581.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_68.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_167.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_763.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_908.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_55.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_178.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_397.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_941.jpg,377.0,104.0,160.0,202.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_279.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_229.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_52.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_345.jpg,672.0,185.0,231.0,264.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_137.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_31.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_230.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_179.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_1034.jpg,479.0,139.0,134.0,185.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_16.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_67.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_264.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_1007.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_85.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_473.jpg,408.0,134.0,226.0,238.0,0,1,0
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_34.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_247.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_houseparty_50_9.jpg,0.0,0.0,0.0,0.0,0,0,1
50--Celebration_Or_Party/50_Celebration_Or_Party_birthdayparty_50_308.jpg,483.0,683.0,96.0,141.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_120.jpg,352.0,91.0,200.0,259.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_528.jpg,0.0,0.0,0.0,0.0,0,0,1
51--Dresses/51_Dresses_wearingdress_51_542.jpg,0.0,0.0,0.0,0.0,0,0,1
51--Dresses/51_Dresses_wearingdress_51_58.jpg,476.0,281.0,181.0,243.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_932.jpg,424.0,103.0,140.0,210.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_375.jpg,0.0,0.0,0.0,0.0,0,0,1
51--Dresses/51_Dresses_wearingdress_51_514.jpg,423.0,228.0,211.0,276.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_832.jpg,399.0,43.0,115.0,158.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_10.jpg,412.0,83.0,131.0,182.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_208.jpg,467.0,130.0,127.0,194.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_661.jpg,444.0,137.0,125.0,207.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_370.jpg,0.0,0.0,0.0,0.0,0,0,1
51--Dresses/51_Dresses_wearingdress_51_308.jpg,494.0,65.0,120.0,182.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_538.jpg,438.0,90.0,114.0,162.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_50.jpg,411.0,78.0,288.0,291.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_411.jpg,0.0,0.0,0.0,0.0,0,0,1
51--Dresses/51_Dresses_wearingdress_51_564.jpg,0.0,0.0,0.0,0.0,0,0,1
51--Dresses/51_Dresses_wearingdress_51_885.jpg,0.0,0.0,0.0,0.0,0,0,1
51--Dresses/51_Dresses_wearingdress_51_54.jpg,453.0,302.0,177.0,270.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_920.jpg,367.0,56.0,275.0,429.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_27.jpg,393.0,164.0,240.0,320.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_467.jpg,258.0,102.0,152.0,204.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_601.jpg,0.0,0.0,0.0,0.0,0,0,1
51--Dresses/51_Dresses_wearingdress_51_1009.jpg,319.0,220.0,307.0,384.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_119.jpg,0.0,0.0,0.0,0.0,0,0,1
51--Dresses/51_Dresses_wearingdress_51_303.jpg,383.0,108.0,143.0,197.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_637.jpg,466.0,159.0,94.0,130.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_402.jpg,0.0,0.0,0.0,0.0,0,0,1
51--Dresses/51_Dresses_wearingdress_51_397.jpg,0.0,0.0,0.0,0.0,0,0,1
51--Dresses/51_Dresses_wearingdress_51_489.jpg,518.0,62.0,158.0,228.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_40.jpg,0.0,0.0,0.0,0.0,0,0,1
51--Dresses/51_Dresses_wearingdress_51_758.jpg,417.0,147.0,183.0,234.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_872.jpg,167.0,39.0,56.0,69.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_840.jpg,422.0,165.0,124.0,202.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_404.jpg,472.0,65.0,125.0,148.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_6.jpg,392.0,109.0,117.0,184.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_201.jpg,323.0,231.0,187.0,255.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_754.jpg,382.0,85.0,137.0,212.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_714.jpg,402.0,212.0,143.0,184.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_419.jpg,0.0,0.0,0.0,0.0,0,0,1
51--Dresses/51_Dresses_wearingdress_51_550.jpg,0.0,0.0,0.0,0.0,0,0,1
51--Dresses/51_Dresses_wearingdress_51_162.jpg,389.0,140.0,112.0,165.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_323.jpg,0.0,0.0,0.0,0.0,0,0,1
51--Dresses/51_Dresses_wearingdress_51_517.jpg,420.0,56.0,99.0,135.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_108.jpg,0.0,0.0,0.0,0.0,0,0,1
51--Dresses/51_Dresses_wearingdress_51_511.jpg,0.0,0.0,0.0,0.0,0,0,1
51--Dresses/51_Dresses_wearingdress_51_935.jpg,407.0,103.0,197.0,284.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_429.jpg,0.0,0.0,0.0,0.0,0,0,1
51--Dresses/51_Dresses_wearingdress_51_71.jpg,362.0,224.0,203.0,274.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_65.jpg,318.0,102.0,192.0,243.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_609.jpg,686.0,106.0,73.0,96.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_99.jpg,438.0,219.0,261.0,348.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_118.jpg,608.0,140.0,35.0,44.0,0,1,0
51--Dresses/51_Dresses_wearingdress_51_524.jpg,0.0,0.0,0.0,0.0,0,0,1
51--Dresses/51_Dresses_wearingdress_51_481.jpg,0.0,0.0,0.0,0.0,0,0,1
51--Dresses/51_Dresses_wearingdress_51_734.jpg,0.0,0.0,0.0,0.0,0,0,1
51--Dresses/51_Dresses_wearingdress_51_155.jpg,384.0,107.0,112.0,143.0,0,1,0
