path,pic_width,pic_height,top,left,width,height,zero,one,many
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\0406234a-898f-4a8f-a347-291979ff8e02.jpg,250,250,64.81322131211265,33.31986515077797,79.20265993054359,96.03829779895587,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\ee5c603e-ff67-4c37-a739-e0e210e407c2.jpg,250,250,60.1,51.99999999999999,99.0,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\e1cefaea-a8ee-4a33-8e0d-021343687e9c.jpg,250,250,0.0,0.0,0.0,0.0,0,0,1
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\e3a99215-3174-4209-83ee-a317c784cc9b.jpg,250,250,47.800000000000004,48.00000000000001,97.0,122.39999999999999,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\8e2551e6-e5ab-4dfa-a68d-1bd69dafd89e.jpg,250,250,0.0,0.0,0.0,0.0,0,0,1
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\aa40b7f9-2ca8-4c74-b3ea-915352d6955b.jpg,250,250,62.30000000000001,28.0,75.99999999999999,104.39999999999998,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\fbbd0d55-5b3c-4be3-b618-42fa60ea01d8.jpg,250,250,29.62336991483273,6.4999958121082635,82.80045383726141,100.54885976950085,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\37606cf1-49ba-41bb-aa7c-d434dfd746c9.jpg,250,250,2.0999999999999996,73.0,99.0,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\65dd1d03-e0d1-45e7-8bed-28f4ac366b15.jpg,250,250,15.99595972085595,1.6341096224106921,120.2823640144413,144.33883681732954,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\6661ed02-ec32-46c6-8a9f-593f76ad57d0.jpg,250,250,1.0999999999999996,35.99999999999999,99.00000000000001,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\b15aeba4-ef62-45ec-bf37-d246ee977f8e.jpg,250,250,31.268789729746903,57.00235026219358,106.33402382582011,127.6008285909841,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\58cf07af-0459-4ca2-aff0-36877a1b96ab.jpg,250,250,-8.72117712078299,45.327975737460235,116.93752835532474,144.47292495214398,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\c2ffec13-cb91-45fd-aca4-0b225702568b.jpg,250,250,62.1,48.0,99.0,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\d1cbae0f-b1e5-4854-a332-e35e53a2d757.jpg,250,250,83.12343639733034,82.59092293784624,78.4029453547252,94.08353442567028,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\a61c1fcf-c5df-4747-a23d-57fd1fe7bc42.jpg,250,250,54.9,66.0,104.0,133.2,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\e69150b5-6a4d-4712-b9b7-bd5fc760e17e.jpg,250,250,29.099999999999998,28.0,99.0,118.80000000000001,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\7a9d774d-75d3-45f3-8234-6d24e23b5e75.jpg,250,250,50.7,40.0,83.0,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\0bc3623a-96dd-4a14-b7e7-f3e3e7bcd03d.jpg,250,250,17.1,11.999999999999996,98.99999999999999,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\ffefe142-4278-4802-9519-11c7af85958d.jpg,250,250,54.1,29.999999999999993,99.0,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\e0e77241-5f9f-4635-b703-86662c4758e3.jpg,250,250,-6.630090981063312,0.0,120.18793032359761,143.17609228978014,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\9caf6a96-b276-4713-9bbb-4ca301ebdcfa.jpg,250,250,35.7,33.0,83.00000000000001,99.59999999999998,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\1951fb25-c626-4cef-b108-082ed50f2816.jpg,250,250,0.0,0.0,0.0,0.0,0,0,1
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\cd5e16d3-8700-46af-9f8c-563a494130e0.jpg,250,250,24.999999999999993,54.0,103.0,120.0,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\d0d114cc-3978-45d1-b628-bea9239b6dbe.jpg,250,250,26.89999999999999,43.00000000000001,95.0,109.2,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\8c91fbc8-7aeb-4a0d-b2d3-65e66b91407e.jpg,250,250,0.0,0.0,0.0,0.0,0,0,1
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\c15c81dc-627c-4774-af9a-7389eadd5190.jpg,250,250,0.0,0.0,0.0,0.0,0,0,1
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\79fbcc17-52d9-4008-bd83-f81c5c124058.jpg,250,250,20.099999999999994,50.0,99.0,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\d2e68161-e068-4303-bccd-24187767652b.jpg,250,250,12.700000000000006,48.0,82.99999999999997,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\42072765-a0aa-4a9b-bf58-1f6dad9727f6.jpg,250,250,18.321952310146465,34.365049297287925,115.91219894708871,144.6436098473251,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\446d25a5-f5cd-4ab7-89a2-f97e5e2795c8.jpg,250,250,45.10000000000001,39.0,99.0,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\ab73a24a-ea26-4913-95db-6a13b283f2ec.jpg,250,250,55.1,75.0,99.0,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\9c22f33a-ab00-46bc-ba55-c04179b7b6e5.jpg,250,250,27.1,38.00000000000001,99.0,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\10c225e8-6562-43e0-8092-11cd7f6907f5.jpg,250,250,62.231024083585226,40.07041062109222,86.65985422715409,103.99182507258486,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\b5136366-8706-4852-a4a8-981e36c860fb.jpg,250,250,0.0,0.0,0.0,0.0,0,0,1
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\5ccdcf6b-9eb1-4cb4-8f0c-07a6e7e43c71.jpg,250,250,13.7,70.0,82.99999999999999,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\3435ef9e-896d-45ab-a7ea-ca39e0b8477f.jpg,250,250,18.7,54.00000000000001,81.99999999999999,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\a1ef1d9d-7f12-4e55-af3b-ac0f8867269b.jpg,250,250,21.10000000000001,9.0,98.99999999999999,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\932848a6-241f-4557-b3b3-f10fa3426f71.jpg,250,250,0.0,0.0,0.0,0.0,0,0,1
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\ebd37bd8-2c58-46ae-9189-c2e8f44be426.jpg,250,250,1.9043543571534407,19.291507070381773,106.49415537499671,127.79298644999606,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\727df36c-d3ff-434b-a507-1f37cf1aafc7.jpg,250,250,60.1,58.99999999999999,99.0,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\e2c96244-9c36-424f-932e-03b06f4a0c8e.jpg,250,250,43.12938051290275,72.95500068197117,90.92223546826757,109.10668256192103,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\e376566f-5901-4af1-a9d5-5bd328e5d112.jpg,250,250,10.799999999999999,44.0,88.99999999999999,110.39999999999999,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\6e5b4d59-1090-4c4c-9f0a-71b3daf4bcd3.jpg,250,250,37.82016318013835,42.47223910884386,109.22266711608546,131.06720053930252,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\3eea842d-8207-43a1-99b2-c1b2d4dfeef2.jpg,250,250,52.7,18.999999999999993,83.0,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\835b96a8-e94c-491f-9023-6f4122f6fbca.jpg,250,250,21.303497498687292,48.5798565736946,128.58126771438148,154.29752125725773,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\22c1d5b4-b4de-4997-9c1b-e06928fa8dfb.jpg,250,250,24.435243984748904,30.79731437478981,93.76006468136524,112.51207761763831,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\8f777cdc-e1d1-4a39-aa61-5aa44ff2c585.jpg,250,250,21.60000000000001,41.0,92.99999999999999,112.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\aa95d39f-64f9-45a5-8d3d-2d1e40ec6ff7.jpg,250,250,37.45512138955701,67.98530985794721,104.19103497765693,121.77768179650376,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\a3c021ca-80db-4139-94f4-9803ec2d5f78.jpg,250,250,37.576409736050586,62.67058902269307,85.74212271650514,102.89054725980621,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\9b196417-9215-44e0-aca5-f54dc87bcc40.jpg,250,250,56.074114346184686,74.1505635740594,103.18163577559658,123.81796293071588,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\2266835f-a425-452d-b7af-766646a68df1.jpg,250,250,65.7,49.00000000000001,83.0,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\617951c9-2128-4f7e-a443-fb1c30ce6063.jpg,250,250,19.9,37.00000000000001,111.0,133.2,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\d7df8b97-968c-449f-bb59-171209ef29e2.jpg,250,250,-9.548159192095028,21.56363956548609,100.60227331559072,124.76258858928028,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\10f97ce0-5d68-4eba-b61d-c03e420d93ee.jpg,250,250,60.83964123058662,69.3213359640518,88.32820288007919,102.97199566972336,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\d8459a01-7da3-4ea3-be23-bfac79690aa5.jpg,250,250,24.1,72.0,99.0,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\eaa82cac-2884-449e-995d-089b1e4f798c.jpg,250,250,64.1,23.0,99.0,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\dbf96931-5d3f-4fd7-ac4e-50916c844881.jpg,250,250,20.48776244156067,72.72055935788774,126.65737342905817,128.73532877053472,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\6ff71484-0527-4b97-b180-5d9abc6848ed.jpg,250,250,48.96138826145629,58.629038059358805,90.10113672134256,111.67776282172011,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\59f3157d-fe60-4e69-83af-c043cf590201.jpg,250,250,63.099999999999994,7.999999999999991,99.0,118.80000000000001,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\d737299a-63b0-48ea-b188-925230f98e89.jpg,250,250,36.8682417103038,25.467477167698206,82.87997191804766,101.76864436280196,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\83e707cf-5c3e-4ec0-a338-26688c3fd1df.jpg,250,250,2.9808323741430662,51.80198198903436,110.97242765628083,133.16691318753695,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\55f195b2-2fd0-4a73-8c96-436b627bc8a8.jpg,250,250,32.099999999999994,74.0,99.0,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\471fb89a-cd70-4250-9136-375839bb6248.jpg,250,250,26.003769554851818,44.169458332552864,84.25162057384901,101.10194468861877,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\1430aee3-535b-4c3e-bcda-b0a835228120.jpg,250,250,47.099999999999994,11.0,99.0,118.80000000000001,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\fec7f9b7-a600-4b1b-bae3-569a1ff9032a.jpg,250,250,17.4,17.0,94.00000000000001,115.19999999999999,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\4ea07b61-9048-4fe7-80b7-c0859e7c9a9f.jpg,250,250,20.52574272896652,32.613646664906724,93.85904977058712,112.63085972470456,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\0521e762-a36c-4f75-820c-d49599c05105.jpg,250,250,61.7,61.0,83.0,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\c9865dd9-e524-4f6f-948c-d392216cd352.jpg,250,250,72.4608422187301,62.7935713291375,88.28493712014588,110.55812907987143,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\640d8d90-6a3e-4d02-a1c6-608b6c9c0c16.jpg,250,250,49.27621750316216,72.3300335240492,77.95101572085318,91.28069837587684,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\8161625a-7e0c-4186-b458-68334b31514c.jpg,250,250,46.789793999508184,12.579720544753776,86.09943711166511,96.64634040176846,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\0d1636fd-f2df-4890-9cd3-b19565e2e088.jpg,250,250,13.1,6.999999999999995,99.0,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\cf3fe16b-065c-4b6d-ba34-d60dc2e70c99.jpg,250,250,59.7,67.0,89.0,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\097b05a2-18e9-4b13-8311-b3c4f53f188d.jpg,250,250,27.01634220106281,1.549336130581065,107.92719708319163,129.51263649982997,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\cd2d5acb-2028-4563-87a0-90c5ebbf5ccb.jpg,250,250,-7.9,16.000000000000004,119.0,142.79999999999998,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\5f262384-9e38-4bb8-89a4-7713be6b3fb1.jpg,250,250,63.7,58.99999999999999,83.0,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\49b736bf-c60d-42c0-b6ad-5472b32aab71.jpg,250,250,41.7,37.0,83.0,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\5e466683-f862-43a2-886e-ee38c59576aa.jpg,250,250,3.0999999999999925,6.0,99.0,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\aecf24b3-b288-4d9a-b544-263a7af3c117.jpg,250,250,35.7,47.0,83.00000000000001,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\107d0fe7-da61-48b9-8d17-6f3bb96b741d.jpg,250,250,56.2957824540248,9.546358227593856,92.87511455884538,121.46445149059431,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\0ee1e28b-c2d9-4879-9d2d-60a50b5800ba.jpg,250,250,42.265766760195504,34.76590302933231,90.51075409348728,102.64918258559739,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\c0c61f2c-81dc-48c4-b2bb-a75b3c3f19c8.jpg,250,250,0.0,0.0,0.0,0.0,0,0,1
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\c32276e0-2ccb-4736-878f-4844b09dae30.jpg,250,250,37.7,58.00000000000001,83.0,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\e857a0fa-1547-437d-80ab-0ab783887e77.jpg,250,250,35.580010286281144,50.5229526519498,87.76102686873725,105.31323224248469,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\d328b1c2-c72a-4c82-8cda-fe5e96e39fce.jpg,250,250,0.0,0.0,0.0,0.0,0,0,1
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\a22f523c-93dd-4a25-bfd4-425e65c4e7b5.jpg,250,250,0.0,0.0,0.0,0.0,0,0,1
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\99bc89a1-7271-4c6b-b326-96df78b240c0.jpg,250,250,33.61958279215631,71.56966388778187,104.75969198136576,125.71163037763891,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\210e56e1-5528-4b78-bb39-39dca8f684d4.jpg,250,250,47.40127544842326,22.14350562718574,88.97055397276469,106.76466476731763,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\2af5896c-e204-4fd0-8dde-ca3cdcaf4a66.jpg,250,250,35.921323825996986,20.53332561852132,106.06153692000163,131.60156050904882,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\a26fbcb6-2344-4e07-9ceb-6d76c4ad5245.jpg,250,250,22.1,56.0,119.0,142.79999999999998,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\eef0bb69-0f5e-4162-9f6e-c853ad25f946.jpg,250,250,55.51868049114608,59.85568800841192,93.29690324751017,111.95628389701224,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\b467d9c6-a92c-447f-b195-398fbaa563b7.jpg,250,250,-5.185590387786641,37.933907613370245,110.1847159507173,132.22165914086077,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\2aee2945-f975-4e8b-ad48-e1c1cf729bc3.jpg,250,250,13.856204135378936,41.715686270259454,89.754534424059,107.70544130887079,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\d82c774b-715f-473e-83a6-b34985839299.jpg,250,250,33.7,23.0,83.0,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\92159e0f-a95e-42e4-a4ef-d6310cca6662.jpg,250,250,73.7,70.0,83.0,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\07e03826-5f33-44bd-9c4b-ed9327373421.jpg,250,250,47.7,71.00000000000001,83.0,99.59999999999998,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\04516dcf-38f0-4726-8ce8-73f4ad68bd50.jpg,250,250,0.0,0.0,0.0,0.0,0,0,1
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\3e8e4e50-3282-47f2-b2dd-be767b7ce3c4.jpg,250,250,14.5,23.0,92.99999999999999,102.0,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\17a99191-ce58-4ccb-a16a-96f0e7af6cad.jpg,250,250,41.71634865532589,11.147923517972,110.11520258710819,132.1382431045298,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\ceb02b78-4473-4b7f-8a94-00c7be6f0699.jpg,250,250,43.69999999999999,44.0,83.0,99.60000000000001,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\b000f885-06ae-45b4-8878-e6d8a2bfd096.jpg,250,250,18.1,10.0,99.00000000000001,118.79999999999998,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\45b3f7d5-98f1-41af-983f-90363b221c13.jpg,250,250,32.4,34.0,86.00000000000001,103.20000000000002,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\875e9853-320c-44e4-9d17-a9d99978378b.jpg,250,250,18.728101588637813,26.365135561365793,113.0408264814071,135.64899177768854,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\e0939d97-0f65-4a27-9a96-2dd924a59b02.jpg,250,250,37.699999999999996,27.000000000000004,83.0,99.60000000000001,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\dd48d00d-4225-48f3-9217-698d1aff222a.jpg,250,250,4.0,54.0,105.0,132.0,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\ee9835f6-8e93-41f4-814a-4187375198f6.jpg,250,250,45.84012571208906,43.31807884384661,112.02233685953908,134.42680423144688,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\9a04ccb7-1fb6-4824-92b0-e3652628000c.jpg,250,250,19.099999999999994,56.0,99.0,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\024d3335-1ba4-4bc2-84aa-51fb193b7dd2.jpg,250,250,2.986633578131247,66.19832353057379,102.45069436839977,122.94083324207973,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\e76c1548-e04e-46cb-8106-44632e61999e.jpg,250,250,-2.027441706355919,61.96646780112723,99.89012550448764,118.85865263494881,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\af88520d-7e71-40f4-956a-24302f67f64b.jpg,250,250,13.699999999999998,13.99999999999999,91.0,111.60000000000001,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\d0eb0179-96a0-4d99-8d98-854a3f98cc72.jpg,250,250,76.1,65.0,69.0,82.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\6f4137c7-e850-4ae4-acf4-d8a5482d98da.jpg,250,250,65.1,5.999999999999998,99.0,118.79999999999998,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\b2126a1e-287e-4e55-bc32-cb4a7e0ff40f.jpg,250,250,18.7,34.0,83.00000000000001,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\e4244e9e-962b-4105-8ed6-8ff2a5ec1a07.jpg,250,250,49.099999999999994,59.0,99.0,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\7ebb24c6-710b-4df6-bd20-a42c634f5712.jpg,250,250,30.1,4.0,109.0,130.79999999999998,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\f0c72cb8-3ccf-487b-8761-a87a64c85a79.jpg,250,250,28.7,28.999999999999996,83.0,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\1efca789-c401-4826-af7e-3b27890a5cbe.jpg,250,250,59.8,31.00000000000001,92.0,110.39999999999998,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\7776dcb5-1f1d-4f9e-80e5-87f960888120.jpg,250,250,8.248367715793227,59.625879035201976,106.8122072203922,128.17464866447062,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\b254e2b1-09a3-4f60-a024-0e672500ade6.jpg,250,250,17.1,12.999999999999993,98.99999999999999,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\4d2b9d2e-3ced-4cd8-a3c9-c62846445f60.jpg,250,250,67.1,75.0,99.0,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\4ad6f51f-22b1-43ef-b0fc-024a6c9cfb55.jpg,250,250,15.637183586354048,57.99380090055808,94.15099202926996,112.98119043512395,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\22967465-206d-4094-8568-4cec734da6fc.jpg,250,250,57.76319726412653,18.90205931016295,104.90373585751455,125.88448302901745,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\6c5f651e-636c-4002-b633-1474ae8c2b3f.jpg,250,250,0.0,0.0,0.0,0.0,0,0,1
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\738c5ae9-5aa3-40be-923c-a5c3c35323ba.jpg,250,250,0.0,0.0,0.0,0.0,0,0,1
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\318db3dc-c37d-4ee3-86b9-0742a2bb0b3e.jpg,250,250,37.763317850265345,33.02448466546846,113.16337038804582,140.45911740266914,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\24193b73-da01-4220-afbe-4f6ebe6e3904.jpg,250,250,41.0,76.00000000000001,69.0,83.99999999999999,0,1,0
